x,y,token
1.8036204957192619,3.855968905420981,assure
-6.9919757800047435,0.47042835607613986,conceal
-6.167567430409411,-2.7156013579958254,respecting
-3.1949015211713725,-0.7610420242203191,destiny
-2.1381624609551912,4.033643199379751,suspected
-0.5172322611427771,-5.3642124756063545,weather
-2.4187105747943107,-6.765336750450143,direction
-0.869123995829664,-1.7712749241753363,decidedly
-2.2624089640207723,-2.391904210774653,hesitation
-2.599996594476411,-7.117022286616483,following
-7.477508837567677,-1.5211635466568614,assurance
-5.569096987534313,-3.9708276105466336,hints
-3.601304140174429,-1.1060102230916395,confident
-3.4910170845932473,-2.1108435575728155,falling
-3.9811303772582334,4.376064868778946,scruple
-1.8601157913923163,0.7973822072148167,praised
2.9444210463227956,-0.2081554492728303,warmly
-3.019971822052055,3.757751039577821,wanting
-6.336560347156597,-0.5280826758396941,perception
-7.01069053284534,-0.12113857656633942,striking
-7.45692844067334,0.9018068931698482,improvement
-5.390340770252545,4.994182649420576,least
-6.149571256529608,-3.5485494389500167,proofs
-1.5473893352527799,-3.6565197795018376,growing
-5.293556363703791,-1.364533553359426,graceful
-4.266430002201623,0.12580618870581958,attractions
-4.125446764263252,3.400499438753043,infinitely
-7.440438701841194,-0.6504142329645004,grace
-0.025564303584561264,1.1416629923659491,contradict
0.3547093423016899,1.3679911976708168,gallant
-6.762719430770256,0.06710203309044158,decision
-6.142780046108463,-1.380720167258069,points
-6.824337205120978,-2.8911701816536746,principally
1.6563748530132059,-1.8639948923898249,sighing
-7.422428596160558,-5.107985869917668,animation
-4.831580399519414,2.0759301926838707,lover
-3.1293918680728807,-3.40129080306792,sudden
-0.6523221887188593,2.988752165324802,likeness
-3.129335347506374,-6.358352863731946,leaving
-0.2082493418709758,-6.975000116827675,room
0.2375586385353724,-3.9797106567144676,stopt
-4.520888401165833,3.7334751626425757,sooner
2.14420369498017,-2.3889211928711207,exclaimed
-8.027784502309048,-3.4624989238850774,exquisite
-6.756211196657637,-4.073266891055916,possession
-4.877228878179824,0.48151807410883846,passion
-5.16120903507387,4.168210556564389,attempted
-5.263956233455881,1.7530040466834564,tolerable
-4.526874950137794,0.11495655560585337,disgust
-8.565775757547831,-2.048707260386252,delight
2.105569531191796,-0.3906592581022588,entreat
-1.1631403958225668,5.196699030451833,charming
-3.434485517533342,-1.0802927322602582,drawings
-1.3396148206094194,-2.713283020193122,pieces
3.698144190161995,1.8084242410433908,don_t
-4.232767800258306,-5.567015727556708,raptures
1.6803012023849528,3.799736668039254,try
-4.891502689391694,-0.7219228622951682,delicate
-1.584736741200064,3.3032693898672405,difficult
-1.2006922091237424,-1.4690406714094029,lines
-0.9869749274102327,-6.0296196983766945,mouth
1.6626032443262564,4.120436766404319,use
1.6076514106054447,-2.578944588795615,words
-2.7313206336573206,1.4577404560511262,answering
-0.9611431187783371,4.994546433561368,persuaded
-0.6686671218789769,-0.9881333372467667,proposal
0.837869587038643,1.113111191118524,stand
4.523954899282027,-3.9056796415715387,minutes
-8.553773689124457,-3.471919194209609,earnest
-3.12342750094144,-5.3135498345971754,pressing
-7.918587800507437,-3.617731636663372,produced
-3.27758316067986,-5.056472957223129,containing
0.7063886282417757,-1.1000506621321164,finished
-0.774151770397787,0.6019447793757339,decide
-5.4751281080099234,-2.3337121421156035,displayed
-3.5524476756459213,-5.337264405957498,pencil
0.16911795330018034,-3.446642389244087,turn
-5.599817622334984,-5.434897927292959,progress
-2.448999033232177,0.157083768411031,music
-1.4058169465800012,2.536783455543078,labour
-1.8648111940931857,-5.898475257303839,sang
-7.0657824771559925,-1.4100679057822731,steadiness
-3.821454362030961,-5.806990314696287,approached
-5.156956987897278,0.32434697218531455,excellence
0.6819089046865927,4.23950791854139,deceived
-5.791570770521535,0.6427627634583496,skill
-6.008719541915893,-1.8401877552696515,accomplishment
-6.856296606921791,0.758513580358862,higher
-2.983915158922897,5.272337395873669,deserved
-2.619661907497604,-0.5832936311691008,spirited
-5.088635950636105,-2.5060498036573176,companions
0.8455321484969159,1.6644521047642382,pleases
0.8699808878305357,1.6513720012003963,capital
-6.1861874762747195,-4.640427334286354,variety
-3.1540768102804297,-5.923892264432591,faces
-5.466956065453406,-1.410910892729273,study
-0.45932179496318376,-7.025266040181038,sitting
-4.73604680561672,-3.0435389148907475,kindest
-3.7666735999038448,1.9024588800613027,unlike
4.101643333329187,-0.8845243267291311,henry
0.1431253290469395,-3.6139014109417835,eager
1.3058581587411777,3.8480267266500774,refuse
1.6849633432842628,1.057432910802561,mama
-1.2079981615020736,-1.9449038943892107,sketch
-2.9814483526952715,-4.9112524247029015,fourth
-1.0763737519317451,-6.170566527591553,baby
-3.6681003207927447,-2.5845913766858324,sleeping
-0.9784088900992948,-5.389524658642563,sofa
2.347513492444728,-4.767496409440132,down
1.475585822500516,1.3964762819397072,george
0.43530074423245296,-4.481372894963877,corner
-4.9367398094482775,-3.8527566513658122,length
-4.252077104301985,-0.9583498371862382,provoked
1.92956386884104,1.573302309403369,--(
-0.4686530797381911,-0.8556844492144609,agreed
2.089634267789795,1.8258381841713358,)--
-2.1559699668663743,2.4445713484921647,flattering
1.5392588556768945,3.85990861803277,trouble
-4.907262494267755,0.8575341997589884,persuading
1.130998777979671,1.4888805427631684,finish
-4.120391708921707,-2.656174684986947,unfavourable
-2.1664525577094147,-0.6402203276154788,husbands
-0.15207100806919066,1.9550389535226826,wives
-0.572099373421193,-1.9243757006325708,repeating
-3.522789629460739,-1.6037248980538172,declaration
3.5322365720154902,0.9357315403179328,wait
-6.028684363793707,0.6579210735252322,honourable
1.604698738391954,-1.149121603984637,blushing
-2.4928132215871375,-1.1001666621698407,keeping
-2.447641175301239,-4.167897199812659,attitude
-4.919048695715886,-5.006701049467288,presented
-6.795008576274312,-2.355108747688934,mixture
-0.40012037203001427,-6.729492937004173,behind
-3.2981404378282266,-5.691200067830646,watching
-7.8679449534183785,-3.0516446701163846,touch
-3.7915402484040523,-2.6639646008792552,gaze
-6.841939616249901,0.06878322306937422,offence
-2.023317609019335,-1.4018604177552338,elsewhere
-4.888039358135779,2.6408794711685775,occurred
0.8735822528583129,1.1797830332388433,employ
-6.6516198345887485,1.1262490945345283,lessen
-7.946527765160384,-5.496087050256932,listened
-3.670602221982528,0.8935174874444595,peace
-5.837039170220671,3.678047235736861,smallest
-3.7851561332347905,-2.6058903019896316,charmed
-1.4771060963943408,3.3194822311718655,displeased
-6.349711849693555,-0.49698666228978494,discern
-6.021647447122848,-2.1341265138062546,complaisance
-2.229593046374809,-1.944542123265378,throw
-4.720970413856346,0.8030756473331395,considerably
-3.3105253245202064,-2.5136276312375174,promising
-3.0916927514678276,-3.0791804940538166,entreated
-1.684160629738266,-3.0197009726200204,attending
0.5314822146090765,-6.037515087405946,party
-4.5133408129648895,-4.201597945707374,civilities
-3.715179350125261,-4.6859981790224685,accompanied
-5.889531600770808,-3.8458425724696323,rapid
-6.873118401186152,-3.9918015087818355,continual
-2.801269790017769,2.8459567636927483,suspecting
0.5221484837357332,1.0612900204074225,addressing
3.2348496103365694,0.62377213968976,".--"""
-7.32431784939782,-1.1386208686357746,correct
-7.478768951978911,0.5080845923816162,resemblance
-8.517922656631825,-2.1633893051241184,effect
-3.758407905835638,-5.81035230099531,shade
-3.3106526470161635,2.1427441817324357,tall
0.07380974953294893,0.21602805743954315,presents
0.8398402656037623,1.4325701357894989,prettily
-2.5262810693539364,-6.330226057025157,doors
-1.1170603550482803,-2.8120663392840606,shawl
-2.35717615834134,-2.5649902945075116,shoulders
-0.14007885696409678,-5.9763063170548225,tree
0.8667744559462656,2.2449458994452898,safe
-6.767797151342055,-2.842669120696205,placing
-3.895248526180507,-2.5998635365627867,touched
-6.246722424924847,-0.5697937624983125,depended
-2.1202108273820697,-3.2760838049834096,december
-2.8322658707061166,-4.996050604555217,stirring
-4.6387054587519545,0.6573070828779218,commission
-4.07900458273442,-2.22591580260758,errand
-7.2488943988292736,0.7194023016788366,endure
-1.5211431005243046,1.8539363973734093,desired
-6.840824702009983,-2.2124387200128406,repetition
-4.286089054749538,-6.050549290971367,entreaties
-6.27610268327464,-4.4444140154764975,assurances
-3.9964727862226774,-2.3999892928522772,frame
-0.6211591853818593,-3.0103972563197896,directions
-1.8843570895611395,-4.637466926533615,pack
-5.507996985405647,-5.052706877557452,safety
-8.004708902795228,-2.7011865430511537,fearful
-6.3250345782257416,-3.6561765851421764,precious
-7.683020882961892,-5.3978056753165395,tender
-0.1588108791818599,2.6055088744833594,suit
-4.517011777989878,-4.3933776566315945,principal
-5.055485526020712,-3.700235371109133,fresh
-5.693266434649625,-2.372555344229792,services
-8.480778471621388,-3.3738520789448745,agitated
0.2317180876544134,-6.2355892471467165,hurried
-3.710975132320878,-4.494149364423865,announcing
-3.6377316990844215,3.898256796155323,extraordinary
1.2164833643278075,-5.360308645865132,minute
-3.030372490543888,-2.5667061973983785,finding
-2.2545722894453424,-5.575927022253836,parcel
-1.461323753026789,-0.06885188286254165,besides
-4.285435702516875,-3.2450483643524333,contained
-5.954942266690936,0.9487359669728248,direct
0.6163007034385947,-2.039659599320307,wrote
0.44326990273945344,-0.4776280549457795,fast
0.06357225833278649,4.648880636995096,ashamed
0.09339591632959754,1.5320751566552273,asking
3.282133446620376,1.8561380632601785,d
-2.3823920133903047,-4.706207644731746,pressed
-8.206667056870012,-2.2790296105167513,expectation
-5.522451399345758,0.286733335630816,errors
-5.414298009600734,3.2948493887051162,language
-5.1358210795560115,0.9937674105652705,sentiments
-3.2875588508872107,-5.639445385287987,conveyed
-5.347989438747896,-0.1614597967713928,writer
-8.693002088437801,-3.4004853326701343,expressed
-6.4544935999625475,-2.409792500355943,liberality
-7.78948920836423,1.1981069788898566,propriety
-8.198047668295564,0.7438367448642188,delicacy
0.8491784128195182,-3.403003069141308,paused
1.0952870612983938,-4.846114469437719,anxiously
2.230350282266682,-1.8592185956507559,forced
1.3851709456595576,-4.930445728532292,slowly
-1.254590628551124,1.2492110358838089,helped
-1.2839821942482383,3.283423766322845,express
-7.844793472142963,-0.225857319518068,strongly
0.7134052042757668,1.9996974689244342,clearly
-0.8961953427675401,3.0628519454991223,takes
-6.2638206675079715,-5.0874397846612425,pen
-2.5590901906452466,5.03910711528986,certain
-3.072288627518527,-6.236076389199402,returning
2.144769018739464,1.0883030926886363,";--"""
-5.698537069263829,-4.241330806127649,speedily
-2.2468429732553714,2.2645003688100527,intelligible
-1.5671907339861568,2.7873167051805128,doubts
-7.54779947687526,-2.0529613091919767,expressions
-2.797396848645008,0.4513156673009207,requires
-6.731082527277449,0.5031460423723034,prompted
3.2554897156864655,1.2297813342139292,write
-6.889471824428919,2.5477440612327937,disappointment
3.5606916931882355,1.8630708763809751,beg
3.560358739326136,1.8603989484827763,pardon
0.6686053489954514,3.854112335121217,mistake
-7.352934113753024,-0.9100939562619823,reserve
2.3882244133047625,-1.9782539279891098,continued
-1.6710083115606167,-5.6175693863856155,silence
-3.755933386303214,0.03894164513305407,apprehend
-6.413888714920746,-3.325336213352214,bewitching
-4.031644048533728,-0.1996547591911013,powerful
0.1362210315206271,5.356583048499236,accept
1.1730221777636876,2.1456368595188064,hesitate
-7.2883127965991,2.110460898482336,duty
-1.9968843611153813,-5.064201403185674,thus
-1.7671374974565637,2.425058881787464,safer
-2.759410841707306,-1.7391159913190903,graciously
-1.6588586535788628,3.7204568881326976,prefer
-1.0143245904529044,5.266762059247968,occur
1.3978115093186796,3.748212921612973,deceive
-1.2468647617964295,-4.652218150176904,instead
0.756249526975768,-3.4963356282729876,confused
-0.025976068943243717,-3.6089394022925,thoughtfully
-3.8880083910459486,-3.0317935911888063,twisted
-1.1284012881023624,-4.877921275554531,waited
-8.492799690507605,-1.966509850723379,result
-5.432222412243764,-3.358638961074682,impatience
-7.261710197506817,-3.106864568366488,hopes
-5.233631780895192,-2.8975697119429418,suspense
-2.4660639752858367,0.6241185264694534,approving
-3.472802219420865,3.2923381015400364,grieved
-4.694993004461376,-6.233433657116086,visited
-1.1632176120842574,3.8486489427526336,dreadful
-6.766941935353652,4.943988796597159,escape
-0.3254476675620109,4.477332493390567,honour
-6.868632205052595,0.7128590020992538,severe
-2.0928609341599858,1.6540114316517254,pang
-0.9441678421862734,1.011099608412682,killed
-4.979910693802557,-4.211526021272289,banished
-2.322271768447658,1.519959589212933,conceited
-3.9175005246142405,4.5022143992472525,conscience
-2.304428871364262,1.678856930123151,opposing
-6.3346327583482624,3.555407147429758,censure
-1.4241332133367985,5.170380721311835,natured
-1.4311714413174412,-0.5057064597582815,visiting
1.2537118624256531,-1.417164195296233,writing
-6.957133521780269,1.5032066709623078,consideration
-7.735850565054119,0.1203541279563331,consolation
-2.248730185339589,-0.7540112532226632,offending
0.28776437011835176,1.9969219380373868,cares
-2.0604328592823613,1.4082539643422798,advised
0.13399214448436617,2.1038497857138467,protest
-2.3125677213562446,-4.878371545980621,sentence
-2.919956769267745,-2.0050506742224345,replying
-6.1167072232726865,-1.2292517238847362,tendency
-3.981225738944331,-2.5700002915334133,decisive
-1.2969971375689804,1.7784930200919915,ungrateful
-1.6558655351501927,-4.443878468371715,bringing
0.48615634064060737,-5.025067838259492,invited
2.760099235842952,-2.7233570795867146,tone
-4.664513757026566,-4.409607215985644,linen
-4.7911637953009,0.4062260779978671,refinement
-1.0916943785777942,3.1385064581136946,envy
-1.801969650806505,0.8163970024843828,conquest
0.2278070411629587,5.205510014722346,appear
-0.1439639341574524,-3.754398459633002,dark
-7.93500273611773,1.2276841289675264,attentions
-5.181301744452569,1.7291418200528403,hitherto
-1.1690745833720915,2.0897710201116193,explained
-4.167820559290558,-2.710367247333382,rejected
0.12544681168941835,-0.49293599132899774,absent
-4.82289529875696,-2.242206176933963,original
-1.4872495349537878,0.8485189024131621,allowing
0.2974957637556472,-1.944987501388859,bond
-1.801899191392573,-7.347003143239233,street
-0.07305162968181707,1.883931425234515,modest
-1.655776022837227,-5.655156192039827,horse
-3.2052207383087103,-0.20784953712350074,suspicious
-2.822687584049462,-0.1939093801936822,imaginations
-6.69815166857453,-5.90950665297807,grew
-8.164685578073083,0.9438354307578682,stronger
-3.664089966499243,-4.935688986376448,gradually
0.585681697148119,-4.456191174258704,getting
-0.0965893378787513,-5.141303936459544,bed
-5.761134709218092,4.3737176627872465,judged
-9.620587854707741,0.9443454533156015,previously
-1.1778508893596034,-0.4360414394559649,defer
-3.551447800278086,3.2966729247566895,induced
-6.738064168090521,-0.44951677289550523,civility
-0.6507038443875782,-3.5688411793241475,ceremony
